PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-512.9139074550425,-65.23169325543499,2.7313758581185557,57.985665320215446,-13.239290386814169,-41.60668949821523,7.413046792641566,-12.952492127069409,33.605249806553005,-6.977189824522482
45.24755986969467,-48.4102230011606,-59.58731782825635,-56.563458063691854,-22.863645788844938,-19.606107742608785,22.131762322293028,36.08574906722928,-15.978561833021308,-6.271871131356539
1501.6399892965546,-128.81776289965663,154.72479682688663,-24.54932618486985,71.73328487024322,-64.35552282013859,7.912822654511473,-31.105008348372856,13.047782626856804,-11.550976333755369
537.9569895701125,-56.89652439381306,58.268833180978454,-33.68960878166334,-21.479324177388307,-36.29393012255977,15.302819454476182,-21.345276477672343,-7.474741549829897,-6.09283860093784
1099.0976022267932,-144.01097569710925,57.61900591657432,-32.32485432831852,-11.435493014734636,71.23318000582019,42.515921728917554,-26.501404269067592,3.070276243614625,-11.458700517743653
219.56416989307786,-21.208453096108414,-118.41474335302405,39.139258717356554,53.397925211342276,-4.658303159078152,-34.2428924052945,-12.51756254706413,-12.959886707855409,-0.5064080350955644
92.338586156372,-79.70203353453553,1.8647660355549025,24.29242854753896,-15.092120709521964,13.092700067605486,27.444088236404518,-17.29505203081532,-16.34613809619988,-4.596004861011728
100.74443515753478,96.98669976307782,9.381933470983865,-61.09963446331328,-26.456219805449965,-10.186318742726241,22.547077704249105,35.91847053046111,-14.052549488592813,-7.5950867543384275
-717.0701814823178,60.49786536242796,0.5399778357781919,-44.47143327619838,15.738434622645222,2.2893370823298262,13.893587607404637,-12.086892806502465,25.51183194325836,26.481738666871824
90.58315821243946,-153.44359433777743,140.52122420090652,13.250795710565114,-3.6374958096846397,32.408538375088234,-20.61968660965399,38.399900404262354,-15.629461267861757,-7.872808246242654
654.709871200225,118.05143704167087,-2.1392459263384076,-80.3476141900083,23.34810990914296,-4.452615321446215,21.741167741049424,-21.985873499164637,-4.091803592632736,-6.437070650290528
-977.7824130939249,24.74205113785449,10.831830436322088,-35.92595897890992,10.73455137757346,-20.338476747885117,2.2814729007594217,-9.409712585292676,-10.361137815274787,22.65058885351701
-663.7578076278112,-96.14395007133035,72.01033742174819,76.7934620319168,-0.993057096664649,16.15319207749709,25.794277053445953,28.882967872334156,27.295787238616487,0.9016659254417675
-867.3382887344699,-26.22383605211037,-55.74321450481375,22.653585168009897,-9.923092489877241,18.62114253526818,19.559850933488867,20.983358182324135,15.531277039290199,-7.21665450691936
-742.2458952833733,8.014017850988964,-46.997376981954666,26.84389695821713,-13.47101389919871,9.448006041926858,19.69996058236294,24.06150022728041,22.78130134929189,-8.359248418229798
-967.4236404076205,30.03140416533492,22.922983346726546,0.4535201213211053,-10.31341196153868,2.7773361929567235,10.036303051305211,-9.879248828097595,-12.627858604754769,-2.5666424781665484
921.604260019468,75.60828165505445,81.07187443732452,-55.601883809442626,-24.83855510853704,17.797767379445148,27.06371625276671,-24.595434601143896,0.41258498252444653,-9.579798890169158
680.8038204365178,-19.90993166071553,-12.793761994791538,5.169781959005071,44.04262613164371,20.018479434689915,-35.630452867315455,-16.798658950786447,-4.373812448603584,-4.2263198982811865
-599.5891212601898,49.885461726171656,43.321831673268534,9.774377386039433,23.677560321380493,-10.027774737751473,-24.584950852479004,28.318877281873853,29.2171111691932,-8.911571401641407
166.0195109880533,-46.07270560860364,-71.13718098208464,-61.465527249698866,-22.80408636364135,11.18316744704032,26.874990405659155,-16.601242761978305,-9.050133879716288,47.674671215224485
-716.3171735305535,48.29486927640737,17.693410759754833,-1.3002452230877992,-16.511422311804832,-22.220735349777144,-28.73776377206188,-8.777656402902739,22.412509732068425,-4.307872343394462
-413.9430358632899,47.968570752636055,60.41181939255008,-28.22186432274056,-14.769104625540788,16.440529228160635,24.276788218726878,28.04287842244424,-24.03261123432536,-6.442391814205824
269.1169608251953,9.272187172299695,-59.66948942522539,-69.54596107269758,-28.34268309606323,-6.458864298266015,-36.6607424045849,-12.719499844377136,-12.17987931761476,-0.8944883989809795
-267.8449369905079,-47.27695162300115,-44.55237995732501,-45.33633141198443,-21.11563310625932,-14.88873722074114,-31.00074849084767,-9.898738762639699,-22.508421119917504,0.8565331919511988
-46.32059350166185,-20.09351126220887,5.179118474710814,-41.76496179771051,85.5946796904507,4.0458218036943245,-29.99324697672231,-13.805040763915903,-18.73813294184663,-1.5818474810830754
453.7508039799293,-94.8087686350874,4.518145670720118,23.570722059011388,-18.022453442022552,-0.5507380348113617,-37.05555805554249,-14.300168524034445,-8.72626087400682,-2.7430900020827176
-980.3479388615973,-40.05124806570024,20.573468100353708,-23.37072695707032,-8.491361376935053,-21.377617150410586,-24.19972096531057,-7.272766416374319,-13.627726014904988,-0.2651680930685192
-512.8157872112396,7.6473852299087355,41.348908861017314,-25.217215331980388,-12.847041688129991,33.78324317533491,-17.71289091270917,-11.279479354409908,31.283901831546604,-7.680086368469875
-171.33084960506835,38.205047092988806,-4.86849003421958,50.6335445720395,-21.417253204345997,-40.54786810142834,10.250410792739082,-14.096266745512072,-18.49247127618426,-1.9874193734597068
625.7748198217573,-67.8966130231004,-54.79954333849873,69.04215920726251,-17.69569441671145,18.776671621105457,35.690198085613936,42.492654103007474,-4.160391560563289,-10.810976333857077
-868.4780066912074,-4.345684387964042,-30.88732050819481,-40.90135463971342,-14.028562192619056,-0.13486650160255387,-17.894464350893575,23.323965238680294,15.155482770547266,-5.2487022226956865
-200.61366502893213,-21.107157708068208,9.41390434058786,15.925209057148962,-17.228905809957197,-10.047889345422417,18.755873056660725,-14.933928470298657,-20.90396739329143,-2.8570396980444626
-1008.588644100244,-18.147249601168326,29.645634973035087,-22.969469639731358,-6.279129656646391,8.611709015965337,-16.77040128247758,-7.577689475612386,-14.823307315187,-1.2101571363396315
326.20431578179614,65.91937551713686,-26.190451817270166,59.352163357625315,-26.161415190010285,-12.624368080598172,22.747207756152143,-17.67677635275275,-11.052165112149709,-4.446329505725997
356.3369420544627,97.4075132318962,25.75392363149436,62.0934662489927,29.751389750818436,11.633738388682925,-34.324284458937264,-14.313892410164897,-9.8668407422837,-3.3848079368730835
-552.0787763140789,-55.19266199723545,-13.389449127583907,53.08111235637686,-12.059437388916972,-9.848775679314175,-23.28740858278382,31.078262500379516,32.17610869466482,-8.176882362422797
-1084.9654972395272,-22.30982633850151,-18.598465776684804,-13.518395312550368,-6.2754763730800365,12.633881749212003,-14.128197851725218,-6.258059300860285,-16.40630882135127,-0.09545849795213385
-14.673319494916996,90.07321344179626,21.420457873294744,55.35628438131394,31.30633364500748,14.352788004233787,-18.506478417586678,47.36390027049994,-8.487384595679849,59.82935789031448
94.23944208841067,-24.317468574307384,9.778553510086189,-43.07206993943881,57.50421878149464,5.26686154219874,-27.534349658169116,38.726355319408505,-15.419766916363042,-5.7368994383629675
-23.954201124186284,-81.94659091790949,11.010399907136124,25.110470926975893,-13.434897549523512,10.943936898768424,25.2431288508931,-16.450764604848032,-17.83017051152583,-4.176082487365373
-704.5874619184608,53.02444252077264,18.89455152031759,38.804075910189894,-13.165083636727232,5.806612616829094,14.994211281295232,-12.089004551225454,23.668441617364454,-7.146348790624486
-179.91879636516774,43.57353229627404,0.3940418998951891,5.58543303135437,47.581243978523716,36.705792538089376,-20.394773348686773,-11.957969909779784,-21.48266298717588,-1.712795171711996
1244.3187203007578,85.83555319630715,71.53314151377856,-68.38154754475623,-28.562405448143164,6.351886736309625,24.770423517552516,-26.67424427977845,7.338184124533214,-10.514024703311517
-1035.6350005747913,-45.86419231741955,-18.324170615432106,-7.960033448880523,27.60265872742486,-9.84090261018431,-20.0836176867449,-6.914299975843924,-15.016627927714014,0.2087251137332225
-750.2457589356608,60.41559411073136,24.396049144004827,46.693217681717215,-14.856458329950662,-3.5788147232389402,14.989575223730668,-11.967139292991769,24.35058150971808,-7.052741755385748
-277.58142238566984,29.40285601915339,10.788577723523778,54.53006214042199,-18.91519758837785,-42.30258906355433,12.92786149624191,32.45566648567198,-20.12839368841632,-4.949398285964583
1301.4635722933199,-105.36382886426888,-33.12369855056225,79.96332370532438,-20.197303481442077,-11.320056504302508,23.35452649133773,-24.79550763494042,10.51221954061813,-8.975056397465924
771.5363451863884,54.783692301011385,-19.016172984570794,-78.73551452785235,-31.03739508270981,-25.287659215415815,22.81253490617054,42.65845507984832,-0.8614457987614248,-10.507437091408944
-974.0585005747603,27.819906961204907,12.026992046018139,-5.74438857350146,-9.888919725789371,9.205983588670144,-17.289415899176557,-7.177458556792217,-12.92462809308497,-1.0416578155115321
265.4291497966849,-71.68770649199189,-25.32686525611748,-49.077874667261476,73.4652707559944,-6.711388472450784,-36.219277203321305,-15.068106859445209,-13.097987086472148,-1.8274809209348986
0.2781489075330228,-54.58787925138793,-43.339530758746015,61.21826959533004,-17.0674411670638,-0.8025963506555538,-26.572645153087578,41.40728494830746,-16.14453069895178,-4.1681013713764825
-356.85178378241756,57.76641313658904,46.41591977708518,-36.131774321279906,13.62070430000114,-28.088719462253287,10.621239939979127,-14.87650539152001,-23.08517644666184,-2.36656730591656
-674.0496109280778,1.01492209013702,-38.94554700332402,-7.861364337648496,-15.15073810416488,11.225742759388678,-20.031787486361157,-8.626571515469116,24.089099409383305,-4.599605352573702
-524.5472391373494,-2.44223686070022,-29.96163522407305,38.1554408533096,-15.795677003127434,-21.702070891917842,14.340953022439166,27.181413961371433,32.88872569990747,-9.756866667683427
487.5412368846007,50.93662579540677,114.84878640942439,30.022296986533092,48.564186086279165,-4.887107249231452,27.874800160074187,-13.067000285970913,0.6688497266022146,67.95284793889353
-1032.8983002939726,1.0704525406366088,-3.343567375382145,15.47811917276205,20.510978663302684,16.548277304521978,-12.40559648771637,16.605931959302453,-14.343739918343756,-2.540879033049858
-878.7825588930478,19.590167563711347,-17.033879070862042,-10.827876952988163,21.68215212708747,4.39850081142614,-19.32662942114264,-8.200046686586518,13.342328011325808,-3.3887851323721714
1546.5048735897685,18.567253918568156,40.89332733384925,-74.80056364681992,-24.738480809996823,48.97748982441692,-35.907664289116596,52.697667001954706,14.25886952682415,-13.926067604875781
-73.50760341179853,-102.01400315315944,47.89004825924943,-18.88763374195356,-19.790977909485363,-77.8295803685724,-49.34531910896141,-11.24449739411324,-17.970287657596938,0.8435983789884011
1616.4262393698596,-27.694651945836043,126.59624428073407,113.62556044964516,78.14122819608522,27.41096732967437,30.598119859434355,-31.203821255288684,15.525718918870844,-14.49128972541599
1589.1703750995293,-0.7161389813352343,-81.9807809990041,50.81734987179911,75.31477829669812,-9.902267097220767,-48.789719345587194,54.80560809940877,17.369380722223806,-11.2487867115978
-1058.170552834344,11.635539390668313,23.942258379943098,21.395102219918826,-6.061629624578685,5.201348390565082,-15.337095986180223,16.473483455432625,-14.985401301018074,-2.5052593319277103
1653.3641749243666,55.56637864329117,-31.122764934972018,-105.12084954075922,-34.217342533868155,9.70418839910156,-46.60360748087906,54.90841746003624,17.890118503983718,-12.104821848875483
-741.9304218116595,61.020901115358285,2.96942736268001,-42.19362451240676,-18.437903026445014,-12.133525127694432,10.423274631075483,-11.88542864271597,22.00121121018059,-5.948382609273191
620.398637658792,-73.79550030458623,-43.770029757450025,-60.41952359647977,24.444283269732452,1.081040223007764,25.76440816550339,-22.015887750670785,-6.4136712072171225,-6.136976375081079
317.46788594519285,-63.11973186375479,-51.176695998411645,-59.26092698418845,-24.51639954225528,-25.318082074403762,-37.073986839328555,43.611632759454494,-10.344154671665258,-4.79246672609521
72.67416616406058,-25.50930959947224,-102.48298945165303,41.87089224612271,-21.783427495038662,-16.434948314879406,29.537408925299715,45.832095806469646,-12.077651869122526,11.213358262498758
-1031.3017994140318,19.945398805796415,18.9012404432469,-4.940144551650903,19.12505785931841,-2.741783254957527,7.878508009784923,14.899021090451331,-14.300765480034823,-3.725698830782485
-202.59179949911208,-1.5231281784335948,-28.310105628722127,-48.40050763972891,-22.05674539452886,1.6620346808445463,-28.336460462960453,-10.465132699868917,-21.390261503782575,0.018422644084290563
78.91040066100982,116.90884462618375,-19.836090767970205,42.79851992766484,25.84950928495716,-4.855278946952996,-33.29877473819979,-10.904744454072656,-9.102350288213934,49.90118497139967
1337.4783158120908,-42.55109251140872,2.2657390360544927,-71.12597406358294,-26.377435763968844,1.1612073777100775,25.146609363651145,-26.77372606303266,9.323153092845693,-9.813577767604803
-26.79613352037768,-79.92690041743613,9.087287593625264,-30.298341571073856,55.914794446983144,30.58753376687433,-23.203056188429233,-13.672450294816311,-19.121367995156668,-2.27070174889667
1434.7486742607111,-177.27205840429167,94.82906987795262,-30.153609189515926,-16.83383343315565,-25.010247642460477,19.184429850270988,-28.234098517332036,11.988531399522575,-10.65419315769095
-499.42760435705975,-18.315536292092276,-82.0105354420346,39.70636046775715,-18.45314340148501,8.024615051928247,-22.552198075841485,-8.926617823445888,36.00609812351735,-5.510523027997287
1109.9096713936278,77.37815909419551,82.09907562300762,-60.4484773833686,-25.626209346161797,20.203338221612437,27.747299666601336,-25.98792420280127,4.370841014962526,-10.492456180243364
-494.56070172476063,61.072385822450045,34.562816491517395,8.04691757096895,-17.65168993118945,-9.934614568002823,14.202532051859027,-14.25554460149705,34.14495944876556,-8.703939746411196
